# timestamp x y z q_x q_y q_z q_w
1704742748.543567 18.447817273402343 11.107053045166001 -0.112765208931792 -0.006749680582661 0.003340359229889 0.686990902608501 0.726626990652895
1704742748.644407 18.467719894253928 11.156047125257119 -0.107664291316692 -0.005224917314530 0.000272821605767 0.685500033764072 0.728053795757402
1704742748.745261 18.470987998959465 11.218799198703312 -0.109259800319531 -0.001430038800028 0.005824182737684 0.690134286583335 0.723656479530485
1704742748.846193 18.474512264444652 11.283878047134953 -0.119729835268761 -0.002747998347096 0.004229100111369 0.690567365017240 0.723250494358872
1704742748.947087 18.485098055924702 11.342157348522969 -0.121192300749494 -0.002447631588658 0.001731227621942 0.689101508756606 0.724658624857091
1704742749.047913 18.479795076544445 11.404222253814996 -0.119275379369567 -0.001808657968166 0.005686128893423 0.693639509464344 0.720297596556104
1704742749.148763 18.469871008019744 11.461896075441254 -0.128664264131125 -0.005070390805528 0.006069086123449 0.699407763425555 0.714679115261278
1704742749.249565 18.477631264930899 11.521860736758088 -0.124476560806218 -0.005576931954629 0.000847623611196 0.698127911093414 0.715950835683854
1704742749.350434 18.478663948120907 11.581666066275123 -0.116118894195012 -0.005712405305568 0.002196396778721 0.702892987861308 0.711269282256793
1704742749.451341 18.481020719791527 11.642485015725272 -0.116261574672124 -0.009036940215222 0.000610580076554 0.703123483653422 0.711010075623733
1704742749.552224 18.489047929033529 11.694926554682556 -0.113148807326756 -0.006273426562345 -0.001177017609899 0.702972293873765 0.711188591580632
1704742749.652996 18.478239911947711 11.754564300158364 -0.109594803546045 -0.005828935947309 0.003542361436816 0.712280662442672 0.701861619616913
1704742749.753861 18.468137868357552 11.818321852814856 -0.116067900150111 -0.008802064719089 0.001128358804438 0.718186659101384 0.695793915719127
1704742749.854730 18.462528290953014 11.883061419114266 -0.123440962623815 -0.007438111888586 -0.000842676500440 0.725632746082561 0.688041482906666
1704742749.955574 18.451246978110124 11.943195618289678 -0.122912214173687 -0.005176863925484 0.003657332890750 0.732250606524855 0.681005780621486
1704742750.056458 18.451755174057208 12.004711197512526 -0.133638073892393 -0.008167590696474 0.002346429729847 0.733128686037118 0.680036847853923
1704742750.157287 18.454007928418367 12.066056227118068 -0.125739144156701 -0.006532401760890 0.000959303077489 0.732375910552125 0.680868513817211
1704742750.258151 18.453551018245431 12.126207871914435 -0.121794790409010 -0.004991352605928 0.005004257300053 0.737546947547049 0.675258871820239
1704742750.359025 18.446663826005537 12.196361833838855 -0.127868237706256 -0.005819602254005 0.005102715865832 0.737270651660342 0.675553166464791
1704742750.459881 18.438882394888235 12.264415407303797 -0.123707720827000 -0.005958665812638 0.002171331423530 0.736973901658870 0.675891446827934
1704742750.560726 18.434607751289906 12.323823846151617 -0.122445863248487 -0.003661709710711 0.005786491730783 0.741353766024226 0.671079504974645
1704742750.661597 18.413645536535618 12.388594734279527 -0.125252061356391 -0.003324070427581 0.006304326321115 0.731244066234534 0.682078677002945
1704742750.762439 18.397176480780981 12.456372945660991 -0.119785171302752 -0.002248075479389 0.004310159856703 0.714163549886054 0.699961993748712
1704742750.863239 18.401674756278496 12.519796541432145 -0.119296262553232 -0.000849283016129 0.004402303995784 0.710360318257176 0.703823924489162
1704742750.964181 18.419590187147815 12.577200114122187 -0.129694604060125 -0.004975706232655 0.005791304881108 0.709463468709540 0.704700851214020
1704742751.065017 18.432866050775161 12.630047973758495 -0.125987045518304 -0.005218879942941 0.002241751219036 0.707550047279521 0.706640409570693
1704742751.165881 18.441139346464464 12.679127262298142 -0.128840238379610 -0.007120761710549 0.003644925780027 0.709169935130568 0.704992207315444
1704742751.266676 18.443246991876510 12.730657410318731 -0.139520890638594 -0.011561861796244 0.004668462476151 0.698083374222842 0.715907907096605
1704742751.367594 18.444239420126785 12.793649254019529 -0.140570256559740 -0.009534924919996 -0.000241669509050 0.681288618508213 0.731952761517890
1704742751.468453 18.455180165824039 12.851818569641161 -0.141824694795646 -0.010151146564500 -0.000147659566087 0.675229844005266 0.737537517814911
1704742751.569334 18.474303618255810 12.904301305327245 -0.148211369668503 -0.012036742888903 0.001014231804117 0.672057545637119 0.740400394048087
1704742751.670182 18.486068866712593 12.957522862757084 -0.146168842165327 -0.010411988560038 -0.001820833056340 0.671476665471003 0.740950310607281
1704742751.771030 18.492955451352238 13.015046759280667 -0.143198849680531 -0.010518467982210 -0.000997496290874 0.677485205575144 0.735460510876784
1704742751.871925 18.503950336459155 13.074261999017537 -0.148523123335468 -0.013887812771331 -0.003492592884156 0.676231728244660 0.736549781186916
1704742751.972766 18.506151203164382 13.132023534471289 -0.145748089760681 -0.010333417869637 -0.005678879223898 0.675661207561030 0.737117971157223
1704742752.073618 18.514563330744327 13.189396991385019 -0.151688958095338 -0.011518903829428 -0.004850763912462 0.681859771840848 0.731376125183929
1704742752.174478 18.521995677468770 13.253527759610440 -0.163746326157957 -0.013672949878030 -0.005753022070049 0.680744977633487 0.732370281077377
1704742752.275321 18.533532807317631 13.319123290575593 -0.163524983213364 -0.011582658203743 -0.007320217803843 0.685831214855773 0.727631638378632
1704742752.376197 18.551476952059581 13.378892838135510 -0.164467975695492 -0.009806562648727 -0.002657529967918 0.701639507302821 0.712459662475863
1704742752.477054 18.555924597374425 13.439077578126041 -0.163873771386648 -0.011536731560592 -0.002955296056056 0.700578188805321 0.713476258483950
1704742752.577910 18.543808427779577 13.497263422446174 -0.155203907035646 -0.010595862680965 -0.003951437488251 0.701044268462439 0.713028083241933
1704742752.678758 18.546393921652164 13.558711450856096 -0.158479750019170 -0.008371575226877 0.001425937589919 0.706203170080647 0.707958308093164
1704742752.779618 18.560535056626389 13.622611956602057 -0.164509260307061 -0.008404921444754 -0.000149145922454 0.710630723851669 0.703514967409319
1704742752.880474 18.560935700438264 13.684966430705432 -0.157252698560264 -0.006909070657428 0.000285477273322 0.717897192642801 0.696114792287051
1704742752.981335 18.550386837501119 13.750587291303777 -0.162631153928599 -0.005109640126348 0.003191540907030 0.724111998702120 0.689656087466733
1704742753.082203 18.538203940796613 13.810192531410864 -0.165215509616235 -0.005541282769157 0.003355759395382 0.723591020042114 0.690198571991024
1704742753.183064 18.519226748435916 13.868577414543234 -0.155223863429862 -0.004254343401279 0.003745371041381 0.722420820809483 0.691430423411368
1704742753.283921 18.513042697207176 13.923481949831702 -0.158720534253516 -0.002461122628940 0.005657808501661 0.727828714485099 0.685731211517469
1704742753.384775 18.508607838529567 13.982540429073062 -0.165501597325305 -0.003276796885988 0.005277414791376 0.726848814308433 0.686769402808249
1704742753.485641 18.487692780986851 14.043566635576852 -0.158527863661668 -0.004307115017929 0.003634602583317 0.722630666583436 0.691211370086855
1704742753.586486 18.491592358970561 14.103717615073897 -0.166488623648884 -0.004681071381281 0.003210191242550 0.723386446882598 0.690420039330671
1704742753.687267 18.497420229386492 14.168409967048410 -0.169417963070730 -0.007730200548839 0.002678069214641 0.723136245107947 0.690656964748652
1704742753.788201 18.486052705867571 14.224897105134053 -0.159827388136536 -0.006494725055352 0.003192499567639 0.719169726597430 0.694796755057642
1704742753.889091 18.489770059429681 14.285572435781813 -0.171198292935494 -0.005013542600700 0.003913267059253 0.720149175299989 0.693790109504411
1704742753.989923 18.491189634950775 14.346606500717705 -0.179998271705615 -0.008093895828272 0.003283421700112 0.719738821951542 0.694189985643663
1704742754.090794 18.489233268629118 14.405751943375227 -0.173228056128398 -0.006471993700104 0.003071213503440 0.719014311484184 0.694958344669642
1704742754.191646 18.495893109673617 14.465747944497949 -0.178020464595784 -0.006208107853742 0.003870084151449 0.724745502567474 0.688977821380078
1704742754.292460 18.493591153488989 14.521569528278311 -0.179300214209329 -0.009507211802277 0.003003610793510 0.719332643582696 0.694594226237276
1704742754.393389 18.472999519690141 14.577162972529033 -0.176688481949375 -0.006209755396228 0.003363626935920 0.709789924687417 0.704378014821493
1704742754.494148 18.471733830673909 14.645013731221491 -0.189114258423832 -0.004136432121135 0.003557790424374 0.710738711258016 0.703434941110961
1704742754.595078 18.479002983861907 14.707125812686030 -0.190075098762331 -0.007549061066798 0.001995038760304 0.709123078695355 0.705041481587332
1704742754.695949 18.483942690142239 14.770496336489321 -0.182079211659624 -0.005947801809823 0.003431457181352 0.709761871463907 0.704408215860080
1704742754.796790 18.495317688661810 14.828695502113462 -0.183393496710770 -0.006890277330288 0.002117480562668 0.715280168151104 0.698800630655118
1704742754.897659 18.502726417188864 14.887228527780520 -0.179895093851057 -0.012024725949948 -0.000280446620260 0.713828650559543 0.700217098445724
1704742754.998508 18.500057587480445 14.943970091208707 -0.174507430248845 -0.009374829153616 0.000471749136025 0.714089425087691 0.699991559241187
1704742755.099382 18.509404916006126 15.005330638238537 -0.176602450625278 -0.011580884260649 -0.000418078164051 0.719492440199248 0.694403583535110
1704742755.200238 18.508946759771117 15.067147178492876 -0.180821952302281 -0.016970175290253 -0.004355247153277 0.717527816579903 0.696309469565660
1704742755.301100 18.499489261057821 15.126836004149714 -0.173104184871171 -0.013367098914585 -0.002782408034647 0.718515824224590 0.695376580861676
1704742755.401987 18.505120543618535 15.190558878229636 -0.180674921625234 -0.015182221800284 -0.001639346174102 0.724493891633970 0.689112047253764
1704742755.502804 18.500129520704451 15.256644985186039 -0.188820952242122 -0.019915364157124 -0.008319379156046 0.725178850837671 0.688222202852089
1704742755.603726 18.487597546283887 15.325720087806173 -0.188331217143273 -0.015099487213425 -0.007603110395124 0.725184152431302 0.688347400126263
1704742755.704554 18.495250157723412 15.387745730911453 -0.196574309233551 -0.013196428083801 -0.002091993370528 0.730165898727243 0.683139252411457
1704742755.805404 18.487437641958639 15.455373923728857 -0.198163792777269 -0.015336020875430 -0.006564570778865 0.728152741722332 0.685211863292172
1704742755.906262 18.470964489464492 15.521994185341253 -0.197466738518809 -0.010306561235151 0.000116368026345 0.727531393296275 0.685996962837483
1704742756.007071 18.469958975309979 15.597356872160185 -0.206685759246178 -0.005199061237137 0.003199758980413 0.732208834817588 0.681052827260611
1704742756.107974 18.467363659903565 15.670789382058400 -0.206268850126354 -0.007461688361012 0.001565407720352 0.731269089311251 0.682046473287011
1704742756.208825 18.460156113031132 15.742819485329360 -0.199391420933967 -0.005671328264658 0.004435830816474 0.733742740507925 0.679389247922342
1704742756.309698 18.459553021390001 15.813829609434737 -0.204091626929980 -0.004475803895333 0.004575561513972 0.738548849853783 0.674169583855471
1704742756.410460 18.455501976124761 15.884110009216549 -0.202180638407111 -0.007817202421803 0.000000919471050 0.738170862274550 0.674568506109039
1704742756.511390 18.444039466049560 15.948410576277618 -0.202346522909410 -0.007894771321407 0.001910975442954 0.739066268063395 0.673583752898901
1704742756.612259 18.446932377064076 16.017704011762572 -0.207699538883964 -0.008622055830879 0.001704919050171 0.743626612645674 0.668537369463580
1704742756.713123 18.443518949827002 16.091319135614878 -0.209415255655231 -0.007764138280230 -0.005282364864674 0.740823625632783 0.671633955724681
1704742756.813972 18.427208398395646 16.160271458730445 -0.211471441987919 -0.007057358317889 0.001531776147178 0.743272168394079 0.668950170824445
1704742756.914848 18.417508917293990 16.230981050387651 -0.219829475934949 -0.005639081741723 0.001617166129755 0.747740651063297 0.663964987238135
1704742757.015685 18.413583136221597 16.303960859767468 -0.210886898461255 -0.004379423774144 -0.005391925381015 0.744742801661751 0.667315448016138
1704742757.116543 18.397830118793774 16.373008747109381 -0.215766142431433 -0.006379831592130 0.000396481068795 0.746839590631724 0.664973508056177
1704742757.217465 18.386821162633254 16.442753829004936 -0.223640519349233 -0.003985331081195 0.000843984771133 0.751219546119601 0.660039846034784
1704742757.318310 18.381062816287237 16.507939025570387 -0.219831115934526 -0.004663269615685 -0.005193004692664 0.748622436192053 0.662959828834680
1704742757.419129 18.361343479444962 16.571224917889069 -0.229369645242218 -0.007268050359399 0.002497164496221 0.751023259455884 0.660231022725827
1704742757.519978 18.354544164400100 16.637376255450199 -0.235951437787622 -0.006217504672505 0.002890185909890 0.756522193661767 0.653932075951410
1704742757.620862 18.357134164239607 16.703509923253538 -0.223356604733900 -0.004694155309407 -0.003549645394563 0.753716596699346 0.657173231943708
1704742757.721730 18.336300476991866 16.763940859050496 -0.229542803656387 -0.006377228368105 0.003711044067230 0.755808969240782 0.654750609870153
1704742757.822573 18.325256523498346 16.828136069266648 -0.237161969454522 -0.002088618062778 0.004512394711272 0.760065756443229 0.649827147671454
1704742757.923479 18.326283679500289 16.892156895553953 -0.229630871252671 -0.002971325888704 -0.000259297597531 0.757910845287498 0.652351327570265
1704742758.024311 18.309900792273819 16.960424891375130 -0.229754901837597 -0.004182547210774 0.005806662680726 0.760681153677875 0.649086258833537
1704742758.125158 18.295306357972446 17.032762973383981 -0.230290346554289 0.000563060177449 0.005515015768908 0.764192747466021 0.644964117051885
1704742758.226039 18.288988273860799 17.097413637720781 -0.225688899200756 -0.001123563465560 0.000892229482066 0.761987572829279 0.647590055811013
1704742758.326862 18.267621012290501 17.163723559536226 -0.222006852688768 -0.001722240348851 0.007283615843937 0.763953202983397 0.645228243708924
1704742758.427777 18.252478201264555 17.237525967267317 -0.223809100297815 0.001011360133932 0.006176733894329 0.767673384970279 0.640810735800540
1704742758.528626 18.252150313086769 17.307489343508884 -0.224534905828363 -0.001367626844619 0.002227959337013 0.765836554947498 0.643029965787000
1704742758.629443 18.236652595745127 17.371198410864380 -0.224418663270934 -0.003319959019943 0.007119580591383 0.768336143655613 0.639998327963913
1704742758.730285 18.222645900030038 17.440031676581302 -0.231502964038811 -0.002223881737727 0.005304703854324 0.772138797597090 0.635427880811214
1704742758.831143 18.214579769675538 17.512175874680413 -0.232463616665277 -0.003980161906672 -0.000897586148628 0.770573033587178 0.637338648254154
1704742758.931999 18.194661332225152 17.581787442727261 -0.225255605976496 -0.003535816333368 0.003336194333799 0.772875075760619 0.634539585115158
1704742759.032862 18.187848088362667 17.652046800601994 -0.232609648108280 -0.006155464653579 0.001124826574844 0.776658232155107 0.629891129835668
1704742759.133730 18.191473561656775 17.723758356709645 -0.234795194930131 -0.004828880706734 -0.007116018160809 0.774870715416105 0.632061245914560
1704742759.234579 18.173513487065055 17.797027599826272 -0.235431428400848 -0.009920958361089 -0.002436407926114 0.778547725678588 0.627502252858258
1704742759.335438 18.166046175453097 17.866423633867861 -0.246093303498376 -0.012278614754894 -0.004595949869781 0.781076608633205 0.624297560711575
1704742759.436308 18.163975777434977 17.934299212861607 -0.236605692173058 -0.007821210055873 -0.014309867100314 0.779637255428982 0.626019014346908
1704742759.537170 18.144083078009178 17.999819300999743 -0.242560553508709 -0.011132808644522 -0.006115593012071 0.782478194164515 0.622548420406566
1704742759.638021 18.129811023306456 18.065880405370301 -0.248791824270378 -0.010452293318211 -0.005516387014497 0.785686668590820 0.618511744300163
1704742759.738899 18.119158385384644 18.132403148080556 -0.235097683077391 -0.006629388761608 -0.012090629286223 0.783760983548178 0.620909484994051
1704742759.839683 18.094477038709144 18.191472614697801 -0.238230376580713 -0.005745907620818 0.001934527708011 0.785885727139971 0.618342029968620
1704742759.940649 18.073114245908894 18.253372401764455 -0.243812237281255 -0.004132483322421 0.001783871238081 0.788247474732493 0.615341904117309
1704742760.041492 18.077077396666667 18.320079604012992 -0.242197283427227 -0.003490150210666 -0.001045814306148 0.778324017326721 0.627852251072025
1704742760.142393 18.066808827150172 18.384789479443320 -0.241309181365512 -0.002980016186679 0.006754022065260 0.773554865725964 0.633686335974688
1704742760.243247 18.041347733222093 18.449030710375286 -0.239186329787779 0.002917410291658 0.008698295177674 0.776239256907021 0.630371671646577
1704742760.344039 18.018798203720660 18.513802595296848 -0.237856866792202 -0.001404269568661 0.006580919798904 0.774059091925327 0.633077595346091
1704742760.444895 18.006567029960440 18.578163752763952 -0.226079751145620 -0.001351892267932 0.009246092605745 0.771724662046074 0.635888141223412
1704742760.545748 17.989712019342118 18.642616771736797 -0.235799641982000 0.000483545192875 0.008440902776891 0.776069289474244 0.630590973039712
1704742760.646641 17.976727584995778 18.704006855566981 -0.241020064479111 -0.005068352205647 0.001427415141177 0.774088949107552 0.633054952718458
1704742760.747462 17.955046481619227 18.767246559739853 -0.237955848874997 -0.004302400105859 0.005001265459320 0.777511644456807 0.628833936290874
1704742760.848383 17.944119720852438 18.836160571514903 -0.247114174449670 -0.008552758432984 0.001240269313693 0.772329155588490 0.635163748558634
1704742760.949232 17.951009940431685 18.906033280597178 -0.237683152200289 -0.008328566335400 -0.009942013121664 0.763117653752391 0.646129428125048
1704742761.050049 17.939954624374650 18.973604165077600 -0.240127574415969 -0.008366455748903 -0.001641496959577 0.764496325899007 0.644571699342069
1704742761.150898 17.932742758126896 19.045485120078204 -0.256049875512604 -0.012077773160319 -0.003528858111563 0.762004864888680 0.647449040806896
1704742761.251808 17.938631637023068 19.118088739154285 -0.255904931655777 -0.010330692830594 -0.011770476316684 0.750763326148042 0.660385615215773
1704742761.352629 17.935404879367542 19.180336043585832 -0.260989009936418 -0.009266374493054 -0.004000786823725 0.747696415787839 0.663964003411656
1704742761.453506 17.925679854572799 19.242523013918799 -0.264799316361916 -0.006703480288193 -0.003327403878281 0.750081454870729 0.661303109620948
1704742761.554371 17.914237546748144 19.300211788761647 -0.261814718252135 -0.007030379044295 -0.005063951561065 0.748996836926957 0.662516919360074
1704742761.655224 17.891183251334809 19.359721515532463 -0.261430653105666 -0.005578022350435 0.004400554025512 0.752810810001063 0.658198606148887
1704742761.756093 17.879721041733575 19.421874079145596 -0.267457015120895 -0.002653541932739 0.004397065594983 0.754254555065730 0.656562023491939
1704742761.856962 17.875547754703828 19.478770104407559 -0.270554180063698 -0.004060161333446 0.000940580340271 0.753830305922827 0.657055933898124
1704742761.957769 17.865132480264510 19.540908793722181 -0.267553017791698 -0.000081189061097 0.007940495152011 0.758062768729905 0.652133253722348
1704742762.058636 17.853185414166546 19.606340642020168 -0.268020698739382 0.003065790452969 0.007544360353159 0.758141144245536 0.652039637566382
1704742762.159493 17.840609362624111 19.674595134089490 -0.259026495435460 0.000050204648780 0.007068191020527 0.745552495760469 0.666409419366500
1704742762.260352 17.838110048562655 19.746553642338622 -0.259149689516134 0.006399777526093 0.006856671184328 0.738082937928104 0.674644799614711
1704742762.361248 17.832967052099580 19.813026874798528 -0.265835992530250 0.008844959786470 0.012878842173954 0.730324183638063 0.682922022564727
1704742762.462070 17.835868404321175 19.874075689120144 -0.266386513621243 0.002547389797361 0.008736449500419 0.724412648644434 0.689306535395661
1704742762.562950 17.839813798278463 19.930918424403892 -0.274168324516156 0.004412056452028 0.008055504704870 0.729621430211467 0.683789595692897
1704742762.663776 17.846679598609196 19.990431956248162 -0.283354710355553 -0.000454632166044 0.007867565771907 0.729153301175746 0.684305018323553
1704742762.764644 17.839704512457086 20.056759060729885 -0.284423297937491 -0.003018536473733 0.001211310819385 0.724750781310534 0.689003429710835
1704742762.865504 17.849197302449269 20.119378693031717 -0.290070663042889 -0.007029981669803 -0.000564409641990 0.727144280947618 0.686448436143982
1704742762.966410 17.854970568782999 20.187205913224915 -0.302846465957464 -0.014017881113208 -0.002006979212038 0.727508046448758 0.685952996491537
1704742763.067219 17.852953168248352 20.253148482139778 -0.308661372939588 -0.016415670476128 -0.013643821902207 0.727073815748340 0.686227395503661
1704742763.168088 17.861653506510926 20.307409628928855 -0.307699992691120 -0.017302296770767 -0.007963298893282 0.733333944361410 0.679601752826167
1704742763.268933 17.863349038659653 20.368833666844029 -0.320169363979736 -0.024625061789707 -0.012874866533250 0.731997776642200 0.680740111301185
1704742763.369788 17.861065103083874 20.433950896356567 -0.310135516676715 -0.021593022484844 -0.023675256173518 0.732205943453866 0.680329096831667
1704742763.470654 17.868678849051012 20.489067881898606 -0.303668756868875 -0.021901919757985 -0.011533937466092 0.736632663674149 0.675839916700429
1704742763.571505 17.867747278822403 20.555418183298649 -0.314412801460869 -0.022114022127235 -0.012202850704664 0.734306387632168 0.678348132998465
1704742763.672380 17.854416993562079 20.620902806262684 -0.304613362540944 -0.020304605770660 -0.015273333027919 0.734109912795776 0.678555144566427
1704742763.773224 17.855343599758125 20.687058140474598 -0.300863488064199 -0.016791346880762 -0.006732206858108 0.739300471691991 0.673132632262482
1704742763.874107 17.852855373907719 20.751236202950327 -0.309688210503704 -0.012199177801795 -0.005693826251468 0.737739420824157 0.674951337035112
1704742763.974941 17.842337309446677 20.812209019902379 -0.300834030201393 -0.010486364309239 -0.008139220010663 0.736996464150265 0.675766232576818
1704742764.075826 17.839723684994038 20.877722392439097 -0.303213127794108 -0.010226493395841 -0.003400412720537 0.741200805397924 0.671196857936247
1704742764.176709 17.833666255581090 20.938206070471882 -0.313003472578968 -0.007883225079509 -0.003854946917983 0.740259945774351 0.672263495088517
1704742764.277556 17.821972886150572 21.000054668011042 -0.309043863680613 -0.008558041834141 -0.005192669412092 0.739917446593684 0.672623199369820
1704742764.378403 17.819308844481942 21.066647687331539 -0.310359752065132 -0.009058703765494 -0.002789629328217 0.745382740587761 0.666569372149700
1704742764.479257 17.814254319155442 21.130180186276839 -0.311463786157150 -0.009095347764485 -0.002303625380431 0.743507769951977 0.668661471882488
1704742764.580110 17.801612923075570 21.200039099995010 -0.302932126572715 -0.008919839936212 -0.003864580674989 0.743607982885985 0.668545188644584
1704742764.680985 17.801585911156870 21.268894904588855 -0.305969738013091 -0.008820860909722 -0.001888009255624 0.748528207027045 0.663041590790958
1704742764.781845 17.794837068389850 21.337634727811949 -0.310304336211012 -0.010555185851468 -0.001537147459458 0.746684516339301 0.665092819302944
1704742764.882709 17.773563769915722 21.404643982514088 -0.309281362695710 -0.006404765292788 0.000192580363081 0.746879755959777 0.664928245776698
1704742764.983546 17.773174012282162 21.474901019690382 -0.320153074748871 -0.003810343110334 0.004444309576639 0.752071467513641 0.659055564538767
1704742765.084391 17.764329688642160 21.546444726199059 -0.330780834111674 -0.004000190416590 0.004188395395103 0.750283932486179 0.661090369369867
1704742765.185258 17.745980708257431 21.615081578719682 -0.317945181228863 -0.002159703590891 0.005836296619198 0.750131154905994 0.661259800503128
1704742765.286121 17.747138870762043 21.687472198269163 -0.328737907579050 0.001781297100394 0.008452022069148 0.755830553108519 0.654710291114412
1704742765.386965 17.740430121430656 21.755903531634527 -0.331827332139704 -0.001124690533776 0.005209734791003 0.753968781077130 0.656888628989377
1704742765.487842 17.725137189146558 21.825508126910368 -0.323614940590464 -0.002545515834717 0.003654836187040 0.754179613800462 0.656653083941003
1704742765.588682 17.724075806926447 21.895636304651330 -0.333440408844154 -0.001173669977485 0.002555799981652 0.759743716216394 0.650216560889376
1704742765.689567 17.715398340031658 21.965340256905165 -0.331873225677547 -0.006312094469975 -0.000795231545789 0.758257068519208 0.651924645270229
1704742765.790412 17.701583750710750 22.033832424329603 -0.324755536943759 -0.006662168550649 -0.002147465422119 0.759200677544308 0.650818972617266
1704742765.891283 17.700764341948851 22.106060370889651 -0.332657449812380 -0.009507975593666 -0.001947461109358 0.765585257147835 0.643261237626741
1704742765.992147 17.688979644837897 22.178415794584531 -0.341632722098077 -0.015988600025975 -0.008243134617256 0.764369830435028 0.644527096188735
1704742766.092983 17.667856045927437 22.238925982460120 -0.348516338447242 -0.010568340697557 -0.006884820333771 0.764865988704727 0.644065935092426
1704742766.193866 17.664454056064301 22.308302835696047 -0.351198721700900 -0.013406088683386 -0.005100826670095 0.770282347041227 0.637541656827239
1704742766.294708 17.653098091375956 22.383406101034744 -0.357487005938251 -0.017910729699532 -0.009659762201234 0.768457599701143 0.639577057294328
1704742766.395588 17.639301406308444 22.442862469480147 -0.355202354559781 -0.010598681823689 -0.004337660873910 0.768534183267279 0.639706230852341
1704742766.496443 17.630000058567596 22.514038423736665 -0.362609899049854 -0.010715726797455 -0.001840186400712 0.774541944182389 0.632429097698110
1704742766.597317 17.617149761484409 22.586730264280021 -0.366820287577674 -0.012924336063835 -0.006071737375839 0.772596573959074 0.634736661497599
1704742766.698179 17.597723466794108 22.647173241128627 -0.366946709167100 -0.007153881519467 -0.001008560540182 0.772102821834931 0.635456558152676
1704742766.799006 17.587935366697330 22.716422661375017 -0.370715948956727 -0.005616073943482 0.002582778718173 0.777518221114454 0.628830028547010
1704742766.899852 17.571123073992574 22.784575447781148 -0.357479438427546 -0.008611143051922 -0.000295560543240 0.775711323896667 0.631029082402426
1704742767.000717 17.544419575637495 22.847387965075953 -0.342832498205870 -0.004909169799623 0.004169364300063 0.776084430586495 0.630596125150093
1704742767.101635 17.526327259526255 22.913034931056551 -0.353916885870173 -0.000675508057576 0.009449812089566 0.777558599708267 0.628739110251556
1704742767.202434 17.499927900267188 22.973781032347848 -0.347900984119088 -0.002357105775093 0.007883753506373 0.768792403994945 0.639445486372804
1704742767.303283 17.474388902330301 23.040548611999196 -0.333028374539999 -0.000648911894433 0.012761726693636 0.765555703272635 0.643242708805748
1704742767.404144 17.460824949980911 23.111389740949541 -0.350358855943470 0.008632143202200 0.016117208008609 0.769559911177468 0.638312826769238
1704742767.505006 17.453800346509013 23.178618381268407 -0.341551606310055 0.003845717336122 0.010381074772341 0.766626656950026 0.641997673358893
1704742767.605863 17.443368966828267 23.246061311679483 -0.325660866865546 0.001560564928788 0.012283418288450 0.764511736655286 0.644490874092440
1704742767.706718 17.435192265629411 23.316320955491712 -0.343358681079957 0.005193558422350 0.011824727438545 0.761912519574231 0.647551168084679
1704742767.807592 17.431265160208554 23.390489801650169 -0.343494681526362 -0.004337054664829 0.003824378047750 0.759369337243526 0.650634132015511
1704742767.908473 17.423041894199098 23.468108535952020 -0.344271136296156 -0.004961731413835 0.003733264792199 0.759990169814430 0.649904905152030
1704742768.009331 17.428938487723467 23.539335403698210 -0.361422313439951 -0.011142076465088 -0.000526523984232 0.764641900414489 0.644358860445735
1704742768.110203 17.436155459846084 23.616021705894827 -0.359001791828034 -0.020173072657155 -0.012550192380081 0.756038493165941 0.654095816117205
1704742768.210959 17.417478122517810 23.679428964242224 -0.367273369181693 -0.016346231832479 -0.006984624626970 0.750181198803902 0.660993331800486
1704742768.311881 17.412360792498713 23.751056360280515 -0.379176601409610 -0.016557635277258 -0.007179388916002 0.756204553675863 0.654086365924695
1704742768.412739 17.410101457944588 23.818995673707327 -0.370047787424561 -0.018528982691412 -0.015368296114648 0.751817512779668 0.658931650289022
1704742768.513601 17.397763188814057 23.881658319698609 -0.371250890247580 -0.016115110113849 -0.001994648683323 0.754644232584433 0.655933233515095
1704742768.614445 17.392839553826235 23.946229590508452 -0.389174887492790 -0.018222466922076 -0.002270602849607 0.759247387866848 0.650542996333992
1704742768.715313 17.385854591011391 24.012529133723685 -0.381787039201641 -0.017894890252290 -0.009617894131886 0.757130284667420 0.652947931350291
1704742768.816178 17.370461652969418 24.075463936707788 -0.385577936495029 -0.016025587926814 -0.000348984756360 0.759085922656851 0.650793070618689
1704742768.917021 17.370229242631623 24.144405143753996 -0.404479255410366 -0.013587614247803 0.000234804159291 0.757977399047368 0.652139236773338
1704742769.017883 17.371205817562068 24.208694128250979 -0.396728186992832 -0.012974513962303 -0.003585359397260 0.750251800446375 0.661015161030571
1704742769.118749 17.343223466728542 24.272747596663152 -0.392367373812426 -0.010892450103487 0.006254110814985 0.753003836533565 0.657896240142968
1704742769.219611 17.328190021260344 24.337214647946368 -0.406304752994555 -0.006526317948184 0.005416016929410 0.756334335542326 0.654130298040287
1704742769.320465 17.335226390736050 24.401700710677229 -0.397044899431187 -0.009305296345038 0.000798430464685 0.746948701258730 0.664816073554549
1704742769.421339 17.319544164201972 24.464351612333935 -0.394796013581173 -0.008214247826709 0.007000619354753 0.742046031702613 0.670262041514782
1704742769.522196 17.300156905734791 24.530623420753383 -0.400744702704684 -0.002105448073653 0.006798968897851 0.746524887236772 0.665319422417778
1704742769.623037 17.291857794640347 24.598636004137052 -0.392027306564400 -0.006262197192326 0.001166381536327 0.743632473300442 0.668558276512504
